disesteems,disesteem^disrespect
174,
utilitarians,utilitarian
utile,useful
vehicle,fomite
resilly,
wheels,wheel^steering_wheel^roulette_wheel^rack^bicycle^bike^cycle^wheel_around^roll^pedal
insupportable,indefensible^unjustifiable^unwarrantable^unwarranted
175,one_hundred_seventy-five^clxxv
176,
yz,
177,
iver,four^4^iv
truthful,true
178,
follies,folly^foolishness^unwiseness^stupidity^betise^imbecility^craziness^madness^foolery^tomfoolery^lunacy^indulgence
forfeiture,forfeit^sacrifice
179,
seize,prehend^clutch^appropriate^capture^conquer^impound^attach^sequester^confiscate^assume^usurp^take_over^arrogate^get_hold_of^grab
forelock,foretop
meanwhile,interim^meantime^lag^in_the_meantime
reformed,reform^reclaim^regenerate^rectify^straighten_out^see_the_light^Reformed
180,one_hundred_eighty^clxxx
lying,prevarication^fabrication^lie^dwell^consist^lie_in^rest^lie_down
iaith,
181,
inhuman,cold^cold-blooded^insensate
bless,sign^consecrate^hallow^sanctify
cursed,curse^cuss^blaspheme^swear^imprecate^beshrew^damn^bedamn^anathemize^anathemise^maledict^excommunicate^unchurch^curst^damned^doomed^unredeemed^unsaved
182,
superiors,superior^higher-up^superordinate^victor^master^Lake_Superior^Superior^superscript
embitters,embitter^envenom^acerbate
returned,return^render^revert^retrovert^regress^turn_back^hark_back^come_back^recall^take_back^bring_back^retort^repay^riposte^rejoin^refund^give_back^deliver^reelect^fall^pass^devolve^yield^give^generate
183,
affected,affect^impact^bear_upon^bear_on^touch_on^touch^involve^regard^feign^sham^pretend^dissemble^impress^move^strike^unnatural^moved^stirred^touched
184,
kindness,forgivingness^benignity
dislike,disfavor^disfavour^disapproval
*'i,
match,lucifer^friction_match^mate^catch^peer^equal^compeer^couple^mates^fit^correspond^check^jibe^gibe^tally^agree^pair^twin^touch^rival^meet^cope_with^pit^oppose^play_off^equalize^equalise^equate
186,
belated,late^tardy
sensitive,medium^spiritualist^sensible^sore^raw^tender
thereto,to_it^to_that
initial,
awkward,bunglesome^clumsy^ungainly^cumbersome^inapt^inept^ill-chosen^embarrassing^sticky^unenviable^ill_at_ease^uneasy
incarnate,body_forth^embody^substantiate^bodied^corporal^corporate^embodied
moralist,martinet^disciplinarian
foretaste,
expressions,expression^look^aspect^facial_expression^face^manifestation^reflection^reflexion^verbal_expression^verbalism^saying^locution^formulation^formula^construction^grammatical_construction
avow,affirm^verify^assert^aver^swan^swear^avouch
utmost,uttermost^maximum^level_best^extreme^last^farthermost^farthest^furthermost^furthest
fairness,equity^fair-mindedness^candor^candour^paleness^blondness^comeliness^loveliness^beauteousness
collection,aggregation^accumulation^assemblage^compendium^solicitation^appeal^ingathering^collecting^assembling
comprehensive,comprehensive_examination^comp
survey,study^sketch^resume^view^sight^appraise^surveil^follow^review^go_over
classification,categorization^categorisation^compartmentalization^compartmentalisation^assortment^sorting
distinctions,differentiation^distinction^eminence^preeminence^note
propagate,spread^circulate^circularize^circularise^distribute^disseminate^broadcast^diffuse^disperse^pass_around
perish,die^decease^go^exit^pass_away^expire^pass^kick_the_bucket^cash_in_one's_chips^buy_the_farm^conk^give-up_the_ghost^drop_dead^pop_off^choke^croak^snuff_it
recurring,recur^repeat^go_back^fall_back^resort^revenant
crystallisations,crystallization^crystallisation^crystallizing
preparation,readying^formulation^planning^provision^readiness^preparedness^training^grooming^homework^prep^cooking^cookery
types,type^character^eccentric^case^typewrite^typecast
pedantic,academic^donnish
ridiculous,pathetic^silly^absurd^cockeyed^derisory^idiotic^laughable^ludicrous^nonsensical^preposterous^farcical
demanded,demand^necessitate^ask^postulate^need^require^take^involve^call_for^exact
pretentious,ostentatious
ceremonious,pompous^conventional
y4,
selves,self^ego
wanted,desire^want^need^require^cherished^precious^treasured
insignificant,undistinguished^peanut^unimportant
dust,debris^junk^rubble^detritus^scatter^sprinkle^dot^disperse
decay,decline^decomposition^radioactive_decay^disintegration^disintegrate^decompose^crumble^dilapidate
imperfectly,amiss
epitome,prototype^paradigm^image
abridgement,condensation^abridgment^capsule
zeitgeist,Zeitgeist
climate,clime^mood
zone,geographical_zone^zona^district^partition
instructed,teach^learn^instruct^apprise^apprize
eras,era^epoch^geological_era^earned_run_average^ERA
disclose,unwrap^let_on^bring_out^reveal^discover^expose^divulge^break^give_away^let_out
sound,auditory_sensation^audio^phone^speech_sound^strait^go^voice^vocalize^vocalise^fathom^healthy^intelligent^levelheaded^level-headed^good^reasoned^well-grounded^legal^effectual^heavy^profound^wakeless
omitted,exclude^except^leave_out^leave_off^omit^take_out^neglect^pretermit^drop^miss^overlook^overleap
problematic,debatable^problematical^baffling^elusive^knotty^tough
giving,gift^give^yield^afford^pay^hold^throw^have^make^present^devote^render^return^generate^impart^leave^pass_on^establish^sacrifice^pass^hand^reach^turn_over^dedicate^consecrate^commit^apply^grant^move_over^give_way^ease_up^feed^contribute^chip_in^kick_in^collapse^fall_in^cave_in^break^founder^open^big^bighearted^bounteous^bountiful^freehanded^handsome^liberal^openhanded
realise,gain^take_in^clear^make^earn^realize^pull_in^bring_in^actualize^actualise^substantiate^recognize^recognise^agnize^agnise^understand^see
lawful,rule-governed^true^rightful^legitimate^licit
testing,examination^test^prove^try^try_out^examine^essay^screen^quiz
analysing,analyze^analyse^study^examine^canvass^canvas^break_down^dissect^take_apart^psychoanalyze^psychoanalyse
doubting,doubt^questioning^skeptical^sceptical
vivisecting,vivisect
scientificness,
talks,negotiation^dialogue^talk^talking^lecture^public_lecture^talk_of_the_town^speak^utter^mouth^verbalize^verbalise^spill^spill_the_beans^let_the_cat_out_of_the_bag^tattle^blab^peach^babble^sing^babble_out^blab_out
strain,stress^tune^melody^air^melodic_line^line^melodic_phrase^mental_strain^nervous_strain^breed^stock^form^variant^var.^tenor^striving^nisus^pains^straining^song^strive^reach^try^extend^sift^sieve^tense^tense_up^filter^filtrate^separate_out^filter_out^puree^deform^distort
wives,wife^married_woman^wive
page,Page^Sir_Frederick_Handley_Page^Thomas_Nelson_Page^pageboy^varlet^foliate^paginate
grundprobleme,
der,five_hundred^500^d
ethik*,
axiom,maxim
purport,intent^spirit^drift^aim^purpose^propose
practically,much
neminem,
laede,
immo,
omnes,
quantum,
potes,pot
juva,
teachers,teacher^instructor
strive,endeavor^endeavour^reach^strain
establish,set_up^found^launch^plant^constitute^institute^prove^demonstrate^show^shew^lay_down^make^give^install^instal^build^base^ground
philosopher's,
establishing,establish^set_up^found^launch^plant^constitute^institute^prove^demonstrate^show^shew^lay_down^make^give^install^instal^build^base^ground
referred,mention^advert^bring_up^cite^name^refer^pertain^relate^concern^come_to^bear_on^touch^touch_on^have-to_doe_with^consult^look_up^denote
imsuccessful,
realised,gain^take_in^clear^make^earn^realize^realise^pull_in^bring_in^actualize^actualise^substantiate^recognize^recognise^agnize^agnise^understand^see^accomplished^completed^realized
absurdly,
sentimental,bathetic^drippy^hokey^maudlin^mawkish^kitschy^mushy^schmaltzy^schmalzy^soppy^soupy^slushy
essence,kernel^substance^core^center^centre^gist^heart^heart_and_soul^inwardness^marrow^meat^nub^pith^sum^nitty-gritty^effect^burden^perfume
reminded,remind^prompt^cue
pessimist,
played,play^act^represent^spiel^act_as^recreate^toy^run^fiddle^diddle^dally^trifle^flirt^roleplay^playact^bring^work^wreak^make_for^bet^wager^meet^encounter^take_on
flute,transverse_flute^flute_glass^champagne_flute^fluting
daily,day-to-day^day-by-day^day-after-day^casual^everyday^day_by_day
repudiator,
assents,assent^acquiescence^accede^acquiesce
plays,play^drama^dramatic_play^maneuver^manoeuvre^bid^child's_play^playing_period^period_of_play^free_rein^shimmer^fun^sport^looseness^frolic^romp^gambol^caper^turn^gambling^gaming^swordplay^act^represent^spiel^act_as^recreate^toy^run^fiddle^diddle^dally^trifle^flirt^roleplay^playact^bring^work^wreak^make_for^bet^wager^meet^encounter^take_on
morajs,
pessimint,
187,
indicate,bespeak^betoken^point^signal^designate^show^argue^suggest
meeint,
tranquillise,calm^calm_down^quiet^tranquilize^tranquillize^quieten^lull^still^sedate
crucify,torment^rag^bedevil^dun^frustrate^mortify^subdue^savage^blast^pillory
humble,humiliate^mortify^chagrin^abase^low^lowly^modest^small^menial^base^baseborn
glorify,laud^extol^exalt^proclaim^transfigure^spiritualize
helps,aid^assist^assistance^help^assistant^helper^supporter^avail^service^facilitate^help_oneself^serve
tx,Texas^Lone-Star_State^TX
pages,page^Page^Sir_Frederick_Handley_Page^Thomas_Nelson_Page^pageboy^varlet^foliate^paginate
arthur,Arthur^Chester_A._Arthur^Chester_Alan_Arthur^President_Arthur^King_Arthur
b,bacillus^B^B-complex_vitamin^B_complex^vitamin_B_complex^vitamin_B^B_vitamin^boron^atomic_number_5^Bel^barn^type_B^group_B
bullock,steer
1903,
gotten,get^acquire^become^go^let^have^receive^find^obtain^incur^arrive^come^bring^convey^fetch^experience^pay_back^pay_off^fix^make^induce^stimulate^cause^catch^capture^grow^develop^produce^contract^take^drive^aim^arrest^scram^buzz_off^fuck_off^bugger_off^get_under_one's_skin^draw^perplex^vex^stick^puzzle^mystify^baffle^beat^pose^bewilder^flummox^stupefy^nonplus^gravel^amaze^dumbfound^get_down^begin^start_out^start^set_about^set_out^commence^suffer^sustain^beget^engender^father^mother^sire^generate^bring_forth
arbitrariness,flightiness^whimsicality^whimsy^whimsey^capriciousness
estimable,good^honorable^respectable^computable
x88,
laisser,
aller,all
decree,edict^fiat^order^rescript^rule
imreasonableness,
unlawful,improper^unconventional^wrongful^illegitimate^illicit^outlaw^outlawed
remember,retrieve^recall^call_back^call_up^recollect^think^think_of^think_back^commend^commemorate
metrical,metric^measured
rhyme,rime^verse
rhythm,beat^musical_rhythm^regular_recurrence^cycle^round^speech_rhythm^rhythm_method_of_birth_control^rhythm_method^calendar_method_of_birth_control^calendar_method
orators,orator^speechmaker^rhetorician^public_speaker^speechifier
dwells,brood^dwell^consist^lie^lie_in^populate^live^inhabit^harp
conscientiousness,painstakingness
utilitarian,useful
deem,hold^view_as^take_for
submission,entry^compliance^meekness
anarchists,anarchist^nihilist^syndicalist
singular,singular_form^remarkable^curious^funny^odd^peculiar^queer^rum^rummy^unique
dance,dancing^terpsichore^saltation^trip_the_light_fantastic^trip_the_light_fantastic_toe
masterly,consummate^masterful^virtuoso
administration,disposal^governance^governing_body^establishment^brass^organization^organisation^giving_medication^presidency^presidential_term^government^governing^government_activity^judicature
persuading,carry^persuade^sway
letting,lease^rental^let^allow^permit^countenance^get^have^rent
arranging,arrangement^transcription^arrange^set_up^fix_up^stage^format^dress^set^do^coif^coiffe^coiffure^put^order
locating,placement^location^position^positioning^emplacement^localization^localisation^fix^locate^turn_up^situate^place^site^settle
disposing,dispose^discard^fling^toss^toss_out^toss_away^chuck_out^cast_aside^throw_out^cast_out^throw_away^cast_away^put_away^incline^qualify
constructing,construct^build^make^manufacture^fabricate^reconstruct^retrace
moments,moment^minute^second^instant^mo^bit^here_and_now^present_moment^consequence^import
strictly,purely^stringently^rigorously
delicately,finely^fine^exquisitely
obeys,obey
rigidness,rigidity^inflexibility
precision,preciseness
defy,withstand^hold^hold_up^resist^refuse^dare
formulation,preparation^conceptualization^conceptualisation^expression
stable,stalls^horse_barn^static^unchanging
floating,natation^float^drift^be_adrift^blow^swim^aimless^drifting^vagabond^vagrant
ambiguous,equivocal
resulted,result^ensue^leave^lead
dancing,dance^terpsichore^saltation^trip_the_light_fantastic^trip_the_light_fantastic_toe
bondage,slavery^thrall^thralldom^thraldom
communicability,
discipline,subject^subject_area^subject_field^field^field_of_study^study^bailiwick^correction^train^check^condition^correct^sort_out
rules,rule^regulation^convention^normal^pattern^formula^prescript^linguistic_rule^principle^dominion^ruler^govern^decree^predominate^dominate^reign^prevail^find^harness^rein
court,tribunal^judicature^courtroom^royal_court^Court^Margaret_Court^motor_hotel^motor_inn^motor_lodge^tourist_court^lawcourt^court_of_law^court_of_justice^courtyard^homage^woo^romance^solicit
conformable,amenable^accordant^agreeable^consonant^concordant
aristotelian,Aristotelian^Aristotelean^Peripatetic^Aristotelic^peripatetic
premises,premise^premiss^assumption^precede^preface^introduce
persistent,relentless^unrelenting^haunting^lasting^dogged^dour^pertinacious^tenacious^unyielding
rediscover,
dreadfulness,awfulness^horridness^terribleness
unreasonableness,
whereby,
remorseless,pitiless^ruthless^unpitying
mobility,
irrecoverable,unrecoverable
stifled,smother^stifle^strangle^muffle^repress^dampen^suffocate^asphyxiate^choke^smothered^strangled^suppressed
suffocated,smother^asphyxiate^suffocate^stifle^choke^gag^strangle
spoilt,botch^bodge^bumble^fumble^botch_up^muff^blow^flub^screw_up^ball_up^spoil^muck_up^bungle^fluff^bollix^bollix_up^bollocks^bollocks_up^bobble^mishandle^louse_up^foul_up^mess_up^fuck_up^go_bad^corrupt^pamper^featherbed^cosset^cocker^baby^coddle^mollycoddle^indulge^thwart^queer^scotch^foil^cross^frustrate^baffle^bilk^itch^rape^despoil^violate^plunder^mar^impair^deflower^vitiate^spoiled^bad^blighted
process],
shows,show^display^appearance^demo^exhibit^present^demonstrate^prove^establish^shew^testify^bear_witness^evidence^picture^depict^render^express^evince^indicate^point^designate^show_up^read^register^record^usher
magnificence,impressiveness^grandness^richness^brilliance^splendor^splendour^grandeur
shocking,shock^floor^ball_over^blow_out_of_the_water^take_aback^offend^scandalize^scandalise^appal^appall^outrage^traumatize^traumatise^lurid^disgraceful^scandalous^shameful
centuries],
somethingj,
everyj,
alwa,
settled,settle^settle_down^decide^resolve^adjudicate^square_off^square_up^determine^locate^reconcile^patch_up^make_up^conciliate^sink^go_down^go_under^root^take_root^steady_down^subside^ensconce^get_back^finalize^finalise^nail_down^fall^descend^colonized^colonised
beforehand,advance^ahead^in_advance
result,consequence^effect^outcome^event^issue^upshot^solution^answer^resolution^solvent^resultant^final_result^termination^resultant_role^ensue^leave^lead
strictest,rigorous^strict^hard-and-fast^nonindulgent^rigid^stern^exacting
glory,glorification^resplendence^resplendency^aura^aureole^halo^nimbus^gloriole
severe,terrible^wicked^hard^knockout^austere^stark^stern^spartan^dangerous^grave^grievous^serious^life-threatening
implants,implant^engraft^embed^imbed^plant
horizons,horizon^apparent_horizon^visible_horizon^sensible_horizon^skyline^view^purview^celestial_horizon
narrowing,narrow^contract^pin_down^peg_down^nail_down^narrow_down^specify^specialize^specialise^constrict^constringe^tapered^tapering^constricting^constrictive
wilt,wilt_disease^wilting^droop
address,computer_address^reference^speech^destination^name_and_address^savoir-faire^turn_to^speak^direct^call^cover^treat^handle^plow^deal^accost^come_up_to
189,
industrious,hardworking^tireless^untiring^energetic^gumptious^up-and-coming
hardship,adversity^hard_knocks^asperity^grimness^rigor^rigour^severity^severeness^rigorousness^rigourousness
idle,tick_over^laze^slug^stagnate^baseless^groundless^unfounded^unwarranted^wild^unused^light^loose^dead^jobless^out_of_work
english,English^English_language^English_people^side
hallow,consecrate^bless^sanctify
begloom,
sunday,Sunday^Lord's_Day^Dominicus^Sun^Billy_Sunday^William_Ashley_Sunday
englishman,Englishman
hankers,hanker^long^yearn
week,hebdomad^workweek^calendar_week
cleverly,smartly
intercalated,intercalate
appropriate,allow^earmark^set_aside^reserve^capture^seize^conquer
»,
fasts,fast^fasting
loo,water_closet^closet^W.C.
influences,influence^act_upon^work^determine^shape^mold^regulate^charm^tempt
legislators,legislator
intercalary,
days,years^day^twenty-four_hours^twenty-four_hour_period^24-hour_interval^solar_day^mean_solar_day^daytime^daylight^sidereal_day^Day^Clarence_Day^Clarence_Shepard_Day_Jr.
appointed,appoint^name^nominate^constitute^charge^appointive^decreed^ordained^prescribed
viewed,see^consider^reckon^view^regard^look_at^watch^catch^take_in
generations,coevals^contemporaries^generation^genesis^multiplication^propagation
infected,infect^taint^septic
fanaticism,fanatism^zealotry
periods,time_period^period_of_time^period^geological_period^menstruation^menses^menstruum^catamenia^flow^point^full_stop^stop^full_point
restraint,control^constraint^chasteness^simplicity^simpleness
submit,subject^state^put_forward^posit^present^relegate^pass_on^bow^defer^accede^give_in^take^put_in^render^resign^reconcile
purify,sublimate^make_pure^distill^purge^sanctify
sharpen,focus^focalize^focalise^taper^point^heighten
sects,sect^religious_sect^religious_order^faction
admit,acknowledge^allow_in^let_in^intromit^include^accept^take^take_on^allow^accommodate^hold
hellenic,Greek^Hellenic^Hellenic_language^classical^classic^Greco-Roman^Graeco-Roman^Hellenistic^Hellenistical^Grecian
culture,civilization^civilisation^acculturation^polish^refinement^cultivation^finish
atmosphere,ambiance^ambience^standard_atmosphere^atm^standard_pressure^air^atmospheric_state^aura
overcharged,overcharge^soak^surcharge^gazump^fleece^plume^pluck^rob^hook^overload
aphrodisiacal,aphrodisiac^sexy
odours,smell^odor^odour^olfactory_sensation^olfactory_perception^olfactory_property^aroma^scent
hint,intimation^breath^clue^touch^tinge^mite^pinch^jot^speck^soupcon^trace^suggestion^tip^lead^steer^confidential_information^wind^suggest
pressure],
sublimated,sublimate^rarefy^subtilize^purify^make_pure^distill^sublime^sublimed
190,one_hundred_ninety^xcl
does],
socratism,
injure,wound^hurt^bruise^offend^spite
unwittingly,inadvertently^unknowingly
inflicts,inflict^bring_down^visit^impose
injury,hurt^harm^trauma^accidental_injury^wound^combat_injury
savours,relish^flavor^flavour^sapidity^savor^savour^smack^nip^tang^taste^enjoy^bask
perceive,comprehend
unpleasant,
isj,
accept,take^have^consent^go_for^admit^take_on^bear^take_over^assume^live_with^swallow
pleasant,
vnthout,
as|,
utilitarianism,
loi,
scent,aroma^fragrance^perfume^olfactory_property^smell^odor^odour^odorize^odourise^nose^wind
err,mistake^slip^stray^drift
tenets,dogma^tenet
interpreters,interpreter^translator^spokesperson^representative^voice^interpretive_program
lifted,raise^lift^elevate^get_up^bring_up^rise^arise^move_up^go_up^come_up^uprise^revoke^annul^countermand^reverse^repeal^overturn^rescind^vacate^pilfer^cabbage^purloin^pinch^abstract^snarf^swipe^hook^sneak^filch^nobble^hoist^wind^rear^plagiarize^plagiarise^rustle^airlift^face-lift^upraised
theme,subject^topic^motif^melodic_theme^musical_theme^idea^composition^paper^report^root^root_word^base^stem^radical
song,vocal^strain^birdcall^call^birdsong^Sung^Sung_dynasty^Song^Song_dynasty
exhibit,display^showing^expose^show^demo^present^demonstrate^parade^march
endless,eternal^interminable^dateless^sempiternal
modifications,alteration^modification^adjustment^qualifying^limiting^change
disguises,disguise^camouflage^mask
multiplicities,multiplicity^numerousness^numerosity
jest,joke^gag^laugh^jape^jocularity
homeric,Homeric
jtooodc,
xixatgov,
smodev,
ixxaxcov,
ieaar,
xijiaiqou,
191,
theological,
deserves,deserve^merit
rationality,reason^reasonableness^rationalness
appreciate,take_account^prize^value^treasure^apprize^apprise^revalue
vvhy,
divided,divide^split^split_up^separate^dissever^carve_up^fraction^part^disunite^dual-lane^divided_up^shared^shared_out
following,followers^pursuit^chase^pursual^follow^postdate^fall_out^travel_along^comply^abide_by^come_after^conform_to^adopt^espouse^take_after^trace^watch^observe^watch_over^keep_an_eye_on^succeed^play_along^accompany^keep_up^keep_abreast^come^be^surveil^survey^pursue^stick_to^stick_with^undermentioned^next
surpassing,excel^stand_out^surpass^outstrip^outmatch^outgo^exceed^outdo^surmount^outperform^travel_by^pass_by^go_past^go_by^pass^transcend^transcendent^exceeding^exceptional^olympian^prodigious
dialectician,
incapacity,
athenians,Athenian
satisfactory,acceptable
silently,mutely^wordlessly^taciturnly
laughed,laugh^express_joy^express_mirth
introspection,self-contemplation^self-examination
persuade,carry^sway
mysterious,cryptic^cryptical^deep^inscrutable^mystifying^mystic^mystical^occult^secret^orphic
ironist,satirist^ridiculer
outwitting,outwit^overreach^outsmart^outfox^beat^circumvent
•,
expenditure,outgo^spending^outlay^expending^consumption^using_up
expended,use^expend^spend^drop
spontaneously,ad_lib^ad_libitum^impromptu
goal,end^finish^destination
followed,follow^postdate^fall_out^travel_along^comply^abide_by^come_after^conform_to^adopt^espouse^take_after^trace^watch^observe^watch_over^keep_an_eye_on^succeed^play_along^accompany^keep_up^keep_abreast^come^be^surveil^survey^pursue^stick_to^stick_with
triumphed,prevail^triumph^wallow^rejoice^gloat^crow^exuberate^exult^jubilate
rationalism,freethinking
grandfather,gramps^granddad^grandad^granddaddy^grandpa
tool,instrument^creature^puppet^cock^prick^dick^shaft^pecker^peter^putz^joyride^tool_around
192,
clue,hint^clew^cue
commonest,common^mutual^usual^vernacular^vulgar^plebeian^unwashed^coarse^rough-cut^uncouth
cognisance,awareness^consciousness^cognizance^knowingness
premature,previous^untimely
7potheses,
late,belated^tardy^recent^later^former^previous^belatedly^tardily^deep^recently^lately^of_late^latterly
nevet,
reliable,dependable^honest^true^authentic
orga,
easier,easy^easygoing^leisurely^gentle^soft^comfortable^prosperous^well-fixed^well-heeled^well-off^well-situated^well-to-do^light^loose^promiscuous^sluttish^wanton
produce,green_goods^green_groceries^garden_truck^bring_forth^make^create^bring_about^give_rise^grow^raise^farm^bring_on^bring_out^develop^get^acquire
picture,image^icon^ikon^painting^mental_picture^impression^scene^pictorial_matter^movie^film^moving_picture^moving-picture_show^motion_picture^motion-picture_show^picture_show^pic^flick^video^word_picture^word-painting^delineation^depiction^characterization^characterisation^photograph^photo^exposure^visualize^visualise^envision^project^fancy^see^figure^depict^render^show
seizei,
divergence,divergency^deviation^departure^difference^discrepancy^disagreement^variance
novelty,freshness^knickknack^bangle^bauble^gaud^gewgaw^fallal^trinket
impression,feeling^belief^notion^opinion^effect^mental_picture^picture^depression^imprint^stamp^printing
latterj,
ant,emmet^pismire
listen,hear^take_heed^heed^mind
involuntarily,
familiar,companion^comrade^fellow^associate^familiar_spirit^conversant^intimate
conversant,familiar
modified,modify^qualify^change^alter^limited
arcubalista,
armbrust,
averse,antipathetic^antipathetical^indisposed^loath^loth
simplest,simple^elementary^uncomplicated^unproblematic^bare^mere^childlike^wide-eyed^round-eyed^dewy-eyed^dim-witted^simple-minded^unsubdivided
passive,passive_voice^inactive^peaceful
indolence,laziness
reads,read^say^scan^take^learn^study^register^show^record^understand^interpret^translate
syllables,syllable
oi,
twenty,20^XX^twenty_dollar_bill^xx
random,
guesses,guess^conjecture^supposition^surmise^surmisal^speculation^hypothesis^guesswork^guessing^shot^dead_reckoning^think^opine^suppose^imagine^reckon^venture^pretend^hazard^estimate^gauge^approximate^judge^infer
leaves,leaf^leafage^foliage^folio^leave^leave_of_absence^farewell^leave-taking^parting^go_forth^go_away^leave_alone^leave_behind^exit^go_out^get_out^allow_for^allow^provide^result^lead^depart^pull_up_stakes^entrust^bequeath^will^impart^give^pass_on^forget
colour,coloring_material^colouring_material^color^people_of_color^people_of_colour^vividness^coloration^colouration^coloring^colouring^semblance^gloss^emblazon^tinge^distort^colorize^colorise^colourise^colourize^color_in^colour_in^discolor^discolour
shape,form^configuration^contour^conformation^human_body^physical_body^material_body^soma^build^figure^physique^anatomy^bod^chassis^frame^flesh^embodiment^cast^condition^Supreme_Headquarters_Allied_Powers_Europe^SHAPE^pattern^determine^mold^influence^regulate^work^mould^forge
fabricate,manufacture^construct^cook_up^make_up^invent
contemplate,study^meditate^chew_over^think_over^ponder^excogitate^muse^reflect^mull^mull_over^ruminate^speculate
inventors,inventor^discoverer^artificer
remote,remote_control^distant^outside^removed^outback
politely,courteously
hypocritically,
pleasantly,cheerily^sunnily^agreeably^enjoyably
animated,inspire^animate^invigorate^enliven^exalt^animize^animise^liven^liven_up^recreate^reanimate^revive^renovate^repair^quicken^vivify^revivify^alive
sharply,aggressively^crisply^sharp^acutely^precipitously
expresses,express^express_mail^limited^expressage^show^evince^verbalize^verbalise^utter^give_tongue_to^carry^convey^state^press_out^extract
evoked,arouse^elicit^enkindle^kindle^evoke^fire^raise^provoke^call_forth^kick_up^educe^extract^draw_out^conjure^conjure_up^invoke^stir^call_down^bring_up^put_forward^suggest^paint_a_picture^elicited
distinctness,sharpness^discreteness^separateness^severalty^otherness
exceeds,exceed^transcend^surpass^overstep^pass^go_past^top^outstrip^outmatch^outgo^outdo^surmount^outperform
visual,ocular^optic^optical
muscles,muscle^musculus^muscular_tissue^muscleman^brawn^brawniness^muscularity^sinew^heftiness
104,
193,
quidquid,
luce,Luce^Henry_Luce^Henry_Robinson_Luce^Clare_Booth_Luce
fuit,
tenebris,
agit,
contrariwise,perversely^contrarily^vice_versa^the_other_way_around^to_the_contrary^on_the_contrary
richer,rich^fat^fertile^productive^deep^full-bodied^racy^robust^ample^copious^plenteous^plentiful
poorer,hapless^miserable^misfortunate^pathetic^piteous^pitiable^pitiful^poor^wretched^inadequate^short
requirement,demand^necessity^essential^requisite^necessary^prerequisite
mori,
broad,wide^across-the-board^all-embracing^all-encompassing^all-inclusive^blanket^encompassing^extensive^panoptic^unspecific^unsubtle^full^spacious^large-minded^liberal^tolerant
daylight,day^daytime
waking,wake^wake_up^awake^arouse^awaken^come_alive^waken^inflame^stir_up^ignite^heat^fire_up^rouse^wakeful
hz,hertz^Hz^cycle_per_second^cycles/second^cps^cycle
flying,flight^fly^wing^aviate^pilot^fell^vanish^flee^take_flight^vaporize^fast-flying^quick^fast
peculiarly,particularly^curiously^oddly^especially^specially
enviable,
slightest,little^slight^flimsy^fragile^tenuous^thin^slender^slim^svelte
actualise,realize^realise^actualize^substantiate
curves,curve^curved_shape^curve_ball^breaking_ball^bender^curvature^bend^swerve^sheer^trend^veer^slue^slew^cut^wind^twist^arch^arc^crook^curl^kink
angles,angle^slant^Angle^lean^tilt^tip^fish^weight
levity,
descending,descend^fall^go_down^come_down^derive^come^condescend^deign^settle
lowering,letting_down^lower^take_down^let_down^get_down^bring_down^lour^turn_down^depress^frown^glower^heavy^sullen^threatening
dreamexperiences,
fail,neglect^go_wrong^miscarry^betray^go_bad^give_way^die^give_out^conk_out^go^break^break_down^flunk^bomb^flush_it^run_out
coloured,color^colour^emblazon^gloss^tinge^distort^colorize^colorise^colourise^colourize^color_in^colour_in^discolor^discolour^colored^colorful^biased^one-sided^slanted^bleached^dyed^dark^dark-skinned^non-white
hours,hour^hr^60_minutes^time_of_day^minute
described,describe^depict^draw^report^account^trace^line^delineate^identify^discover^key^key_out^distinguish^name
compared,compare^liken^equate
violent,wild^fierce^tearing^vehement^trigger-happy^crimson^red
troublesome,
194,
difference,deviation^divergence^departure^dispute^difference_of_opinion^conflict^remainder
manifest,attest^certify^demonstrate^evidence^apparent^evident^patent^plain^unmistakable
lists,list^listing^tilt^inclination^lean^leaning^name^heel^number
desirable,suitable^worthy
regarding,see^consider^reckon^view^regard^involve^affect
striving,nisus^pains^strain^endeavor^endeavour^strive^reach
disagreed,disagree^differ^dissent^take_issue^disaccord^discord
o*',
commonly,normally^usually^unremarkably^ordinarily
mani,
105,one_hundred_five^cv
fests,
gratification,satisfaction
amply,richly^fully
ownership,possession
apparentness,apparency
limit,bound^boundary^terminus_ad_quem^terminal_point^demarcation^demarcation_line^limit_point^point_of_accumulation^limitation^restrict^restrain^trammel^confine^throttle^circumscribe^specify^set^determine^define^fix
phantom,apparition^phantasm^phantasma^fantasm^specter^spectre^shadow
deceives,deceive^lead_on^delude^cozen^betray^lead_astray
insatiability,
arts,humanistic_discipline^humanities^liberal_arts^art^fine_art^artistic_creation^artistic_production^artistry^prowess^artwork^graphics^nontextual_matter
cagliostro,Cagliostro^Count_Alessandro_di_Cagliostro^Giuseppe_Balsamo
catalina,
irritated,annoy^rag^get_to^bother^get_at^irritate^rile^nark^nettle^gravel^vex^chafe^devil^annoyed^miffed^nettled^peeved^pissed^pissed_off^riled^roiled^steamed^stung
impatient,raring
helpful,
ets,
merit,virtue^deservingness^meritoriousness^deserve
subservient,implemental^instrumental^slavish^submissive
tliem,
conceits,amour_propre^conceit^self-love^vanity^conceitedness
needy,destitute^impoverished^indigent^necessitous^poverty-stricken
property,belongings^holding^place^attribute^dimension^prop
